filename,class,neck_angle,spine_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_hip_ratio,shoulder_y,hip_y,knee_y,shoulder_hip_dy,hip_knee_dy,nose_shoulder_dy,trunk_lean
IMG_9852_jpg.rf.e9d0b99b5aeb47e828f1114ba94b43f5.jpg,incorrect,112.652725,139.32219,75.133095,73.299126,116.67472,120.651024,0.59903723,0.42556006,0.63981235,0.6832019,0.2142523,0.04338956,0.064403355,0.09183854
IMG_9853_jpg.rf.eefff7a55536dc64ca03fe391aa40fa7.jpg,incorrect,119.27651,100.60337,122.76943,114.48491,132.85805,136.28444,0.5500663,0.42632356,0.637437,0.6449089,0.21111342,0.007471919,0.075663984,-0.1184777
frame_0078_jpg.rf.7e8190be0db8114e99b898583f74a28c.jpg,incorrect,111.276764,148.29034,77.03215,62.597736,102.280495,85.701645,0.6273889,0.2862118,0.47953987,0.5193451,0.19332808,0.039805233,0.061971128,0.13257262
frame_0102_jpg.rf.02f298b1940dc519885803245209618c.jpg,incorrect,108.46561,143.98863,92.93282,95.628685,100.25366,93.507835,0.624163,0.28820875,0.5133773,0.5316701,0.22516856,0.018292785,0.06664121,0.12535521
frame_0104_jpg.rf.a2309d0a8ecff40780d342d427790220.jpg,incorrect,116.247734,138.07242,89.588,82.62134,93.5976,77.84704,0.6072819,0.27534375,0.49727127,0.52184796,0.22192752,0.024576694,0.049937755,0.11424571
frame_0204_jpg.rf.e9920102651f71276ce013dfe51faceb.jpg,incorrect,128.8296,133.13408,88.418915,109.62773,71.762024,80.63281,0.5613504,0.29753083,0.55135155,0.5393526,0.25382072,-0.011998951,0.121617734,-0.118726194
frame_0207_jpg.rf.8282dc4eb6b5de365569bbb9c0cd36b5.jpg,incorrect,128.59483,137.82538,101.1814,109.98399,72.4628,69.845436,0.5597405,0.29695347,0.54994625,0.53355026,0.25299278,-0.016395986,0.11822194,-0.11264813
frame_0355_jpg.rf.e78039967d7b2115c305b92481c1813a.jpg,incorrect,129.64772,139.35678,69.48703,86.30667,104.40978,108.73901,0.59171057,0.3213399,0.5940064,0.5300847,0.2726665,-0.06392169,0.12444013,-0.017709613
frame_0380_jpg.rf.4e05ed5e7c1f7b94aaf08ffe6730db00.jpg,incorrect,114.858215,159.4543,77.623116,62.73988,97.81195,41.148888,0.52228725,0.26808384,0.4411051,0.48054188,0.17302126,0.039436787,0.06609818,0.15293363
frame_0381_jpg.rf.999b882d77681a6e60df51f5e8aca3ce.jpg,incorrect,118.06085,159.6013,78.51141,52.85986,121.60477,18.775187,0.53580964,0.26238093,0.43313083,0.47449595,0.1707499,0.041365117,0.060397208,0.15051717
frame_0384_jpg.rf.8f18f62b696a9d559ff5c14d4ca4b5f9.jpg,incorrect,115.55786,142.62778,70.031654,70.97257,84.73697,55.943718,0.5094925,0.25964898,0.44325417,0.48189777,0.1836052,0.0386436,0.053968057,0.14457229
frame_0390_jpg.rf.3a3656b27dd3a6c88634c175965a35e0.jpg,incorrect,112.32895,144.2067,74.089806,73.54958,86.143036,57.381107,0.4678048,0.26560485,0.44141877,0.4798437,0.17581391,0.03842494,0.05766736,0.1392434
frame_0407_jpg.rf.4d79ebd5c7dd90597fe6ce0b6080c4ca.jpg,incorrect,106.79238,132.65135,83.8245,85.965004,48.361855,66.39887,0.56586885,0.26003468,0.39663824,0.44783658,0.13660356,0.051198334,0.053814128,0.1488198
frame_0409_jpg.rf.69d458f74ce4a0dd06854afe392eb181.jpg,incorrect,92.42248,122.08784,65.90322,120.47983,139.953,79.3227,0.6104065,0.26115635,0.3869102,0.424846,0.12575385,0.037935793,0.05564414,0.1330021
frame_0419_jpg.rf.9b319ee16189cdd69bf08262fbdacd91.jpg,incorrect,93.146164,151.9464,114.52832,105.69015,114.46932,110.28402,0.6204371,0.25968522,0.44440597,0.45510453,0.18472075,0.010698557,0.07734233,0.13430691
frame_0421_jpg.rf.655ae1764e8526f5bf93771998df1678.jpg,incorrect,93.27302,162.58138,111.2264,93.29394,103.506874,81.43573,0.59457546,0.2649917,0.45689452,0.43957943,0.19190282,-0.01731509,0.08075005,0.15458742
frame_0427_jpg.rf.e5699a12e5af9e8e2ce09ae54e90d0c6.jpg,incorrect,100.65167,157.007,89.27573,85.250496,83.63962,78.19761,0.5621394,0.27226683,0.46783683,0.47361457,0.19556999,0.0057777464,0.08570048,0.1639792
frame_0456_jpg.rf.f878cd010f46ecf3237e129e355dc547.jpg,incorrect,115.7493,172.89496,105.1572,148.42822,117.52781,55.919846,0.75799096,0.49968627,0.3651278,0.33954647,-0.13455847,-0.02558133,-0.045954436,-0.23217314
frame_0462_jpg.rf.ee7e96213d097c01a88115324c7cbd69.jpg,incorrect,122.35875,163.81525,125.06655,120.26186,150.05687,72.215355,0.76537186,0.48243514,0.36512738,0.40975103,-0.11730775,0.044623643,-0.04449901,-0.21393222
frame_0463_jpg.rf.d1f946d2e5e63def9da835f5907fedca.jpg,incorrect,128.68762,171.88782,98.424126,136.21983,149.5791,76.35245,0.7762851,0.4914326,0.35911763,0.3987232,-0.13231498,0.039605588,-0.044965744,-0.23216814
frame_0701_jpg.rf.90d328ef938a342aeefa55615bf89efd.jpg,incorrect,117.014755,115.56158,112.5298,100.738625,124.623215,42.84468,0.63290477,0.25285733,0.50224245,0.48656172,0.24938512,-0.01568073,0.076542825,0.03086567
frame_0704_jpg.rf.e50e64efbfe10bebc74df843ea3ba848.jpg,incorrect,115.44856,117.533844,94.62462,106.338425,60.740158,10.481581,0.60757923,0.25768077,0.49620667,0.53649527,0.2385259,0.040288597,0.088855624,0.059671044
frame_0728_jpg.rf.0aeb20830489c8e5602059157ade43c1.jpg,incorrect,104.15426,154.32153,95.755295,90.770386,95.478516,77.97447,0.66467065,0.26463494,0.47751468,0.5673606,0.21287975,0.089845896,0.06904501,0.18800962
frame_0731_jpg.rf.ac45fe92209b7dd313196a023df5bb7b.jpg,incorrect,102.971115,156.6004,96.56802,94.68872,67.31091,65.75456,0.63962084,0.26369098,0.4580478,0.5429479,0.19435683,0.08490008,0.07535949,0.18816203
frame_0739_jpg.rf.988ab0cacfff2571fc13ab4503cc9018.jpg,incorrect,103.73797,161.59183,82.70096,75.91056,97.75376,36.547947,0.6534054,0.26851302,0.46981233,0.53747463,0.20129931,0.0676623,0.06668101,0.21574968
frame_0764_jpg.rf.df60a6660f418a6a784a3e7e88437429.jpg,incorrect,108.2649,157.42728,63.146454,59.08543,91.37494,88.84045,0.6581765,0.26553798,0.48151237,0.5068259,0.21597439,0.025313556,0.07242164,0.17417985
frame_0765_jpg.rf.7ca13a01eace84fa115dbbf1617122cb.jpg,incorrect,102.1844,153.1222,122.1956,96.55002,107.35621,44.620483,0.63856316,0.2600302,0.4661561,0.53168744,0.20612589,0.06553134,0.06409761,0.18146408
frame_0864_jpg.rf.f025ef162b2a58888eda07e65e30bd50.jpg,incorrect,124.785866,119.1864,125.99745,132.31952,90.892845,88.99765,0.578454,0.28877443,0.48196256,0.5081486,0.19318813,0.026186049,0.10513809,-0.17014903
frame_0885_jpg.rf.37e49515bdf1eab99a5961d4c12b0a91.jpg,incorrect,130.40048,127.25526,115.59353,122.0145,120.37821,107.74662,0.5851743,0.29908305,0.5067313,0.48565125,0.20764822,-0.021080017,0.108709514,-0.1568085
frame_0887_jpg.rf.e0100342e5efac6906a23447ac3ce0f7.jpg,incorrect,127.20945,125.4343,119.122375,120.219536,124.64955,104.30611,0.58216923,0.30323067,0.51494205,0.5055287,0.21171138,-0.009413362,0.10773805,-0.13472438
frame_0905_jpg.rf.5610c741fdd68b75f6d7e681a973289a.jpg,incorrect,100.80124,147.18831,72.61972,107.04936,63.619915,103.49541,0.605638,0.27383554,0.3810349,0.42812556,0.10719937,0.04709065,0.07856879,-0.005971968
frame_0910_jpg.rf.bd790004412a057ed831a6cfbc4c4948.jpg,incorrect,127.4234,146.71402,119.39001,120.06638,125.05593,149.15417,0.56080765,0.30391657,0.53088063,0.5681989,0.22696406,0.03731829,0.110423625,-0.06857538
frame_20088_jpg.rf.ade70d86e9b22bfe9c1cd423ab45b3e4.jpg,incorrect,121.65105,131.9731,77.378075,58.58517,142.85612,129.32825,0.6632509,0.3043111,0.45386028,0.4799611,0.14954919,0.026100814,0.02804029,0.12982178
frame_20092_jpg.rf.d54cceea92d33324166db6bac4c00ec6.jpg,incorrect,120.82276,138.35117,67.56175,50.681602,140.67496,100.60767,0.6434012,0.30408055,0.44949293,0.46991864,0.14541239,0.020425707,0.03288901,0.15886277
frame_20095_jpg.rf.a1b37755fe7132e4cb7c655947ad9976.jpg,incorrect,113.533066,151.44447,68.218925,46.266132,97.86223,96.31042,0.55279016,0.30985072,0.45417154,0.45571607,0.14432082,0.0015445352,0.04152438,0.17428508
frame_20108_jpg.rf.77ba27f6fe6154ceeef91682fc935361.jpg,incorrect,121.84043,152.5582,92.27395,58.047966,129.50774,128.06073,0.5491823,0.31379473,0.473661,0.479448,0.15986627,0.005786985,0.029318988,0.19609231
frame_20114_jpg.rf.63212d1317b1b83d7ccd3c2170427730.jpg,incorrect,111.2723,151.7642,76.62615,66.90408,96.56762,92.19417,0.5206381,0.31325087,0.46664953,0.48342294,0.15339866,0.016773403,0.02835396,0.18263012
frame_20235_jpg.rf.5ce555689d0205cbf1c00e730d46de49.jpg,incorrect,138.53589,117.754105,91.38139,123.54318,87.52042,120.45758,0.60088617,0.33822054,0.48247606,0.45027232,0.14425552,-0.032203734,0.09434718,-0.15477824
frame_20242_jpg.rf.3311910c53ce984eb0378ec530f045d3.jpg,incorrect,137.51408,124.521255,98.62101,123.15205,94.422554,115.82006,0.59407693,0.33625472,0.49865788,0.47509784,0.16240317,-0.023560047,0.09578794,-0.15183869
frame_20264_jpg.rf.8a7d41851ed059627f7dda4e9db7ec7f.jpg,incorrect,134.64438,127.85981,94.36912,113.38981,89.97629,107.81578,0.58782583,0.33524573,0.50017095,0.47250843,0.16492522,-0.027662516,0.09914133,-0.12999356
frame_20270_jpg.rf.764630e35b8fb9c34b89d31deeb880cf.jpg,incorrect,125.14532,139.1459,79.1051,116.06656,97.278366,127.96514,0.56801295,0.338575,0.49671015,0.46989387,0.15813515,-0.026816279,0.10148907,-0.06831622
frame_20275_jpg.rf.65adb257447d8f799868077bd6e192c5.jpg,incorrect,113.15731,135.30939,146.72879,142.83473,154.79933,165.32268,0.5481941,0.3337284,0.47344363,0.39963698,0.13971522,-0.07380664,0.09446432,-0.058680713
frame_20484_jpg.rf.2166962408e4b175a866c9285de3de35.jpg,incorrect,126.478745,133.95299,82.816635,59.42545,148.55891,125.76529,0.6616511,0.32805938,0.47915882,0.49716097,0.15109944,0.018002152,0.048066497,0.13634628
frame_20488_jpg.rf.5fe30811453702b32554e57bc031d9f5.jpg,incorrect,126.41598,137.9035,85.66291,56.185875,156.63618,126.496735,0.67299783,0.33326167,0.4782365,0.5010545,0.14497483,0.022818029,0.04452479,0.14279258
frame_20489_jpg.rf.c28741974654da5367d4646783420fd0.jpg,incorrect,119.63826,138.4311,95.35679,54.568295,174.33159,142.96266,0.70740986,0.34063601,0.47992688,0.50146997,0.13929087,0.021543086,0.05840808,0.14896637
frame_20519_jpg.rf.4c029f0af89273cbd58b50a9cb3e72bb.jpg,incorrect,105.74813,125.21237,97.68278,58.55805,170.90617,119.82232,0.67719847,0.33897904,0.46794343,0.48768228,0.1289644,0.019738853,0.06646821,0.14699635
frame_20524_jpg.rf.44b2b27389b0307c1459b4f310323c4a.jpg,incorrect,101.356575,133.9721,93.99906,56.168003,158.35439,97.74139,0.64449805,0.33114716,0.46553603,0.46409756,0.13438886,-0.0014384687,0.07268146,0.12563926
frame_20527_jpg.rf.dfc45c35a476c7de032088ced65058cb.jpg,incorrect,105.7199,140.18852,81.49862,79.56903,105.02938,103.94444,0.5972462,0.32347506,0.48242006,0.46179983,0.158945,-0.020620227,0.06897104,0.13193712
frame_20598_jpg.rf.94b0d91db38af1ae167d973d191c6eb3.jpg,incorrect,126.226616,167.19537,52.01452,19.149523,81.995384,68.66012,0.5501826,0.3778894,0.4568023,0.4299246,0.078912914,-0.026877701,0.012421846,0.27036864
frame_20605_jpg.rf.1ede0d7b1057385b2142457508e9d5d9.jpg,incorrect,124.50071,176.44582,67.71032,27.229933,97.25648,85.67122,0.5859528,0.38375312,0.4573573,0.42415065,0.07360417,-0.03320664,0.028613478,0.27444676
frame_20636_jpg.rf.0e551bc5528887c1019bab078f998da8.jpg,incorrect,120.95285,154.1344,75.92631,50.251907,135.00325,130.34564,0.58313185,0.34033996,0.4826297,0.49923962,0.14228973,0.016609937,0.03378439,0.2146565
frame_20649_jpg.rf.e15befe29328d226c18eb3eb0fc657d7.jpg,incorrect,112.050934,144.72476,79.73606,76.94301,115.63758,124.42163,0.6037961,0.3272735,0.48560476,0.49473843,0.15833127,0.009133667,0.08106783,0.14281666
frame_20652_jpg.rf.bdeb586e0c93292871b0357b9942986d.jpg,incorrect,119.04,156.48053,74.39288,57.842976,108.3206,117.94352,0.6123675,0.3244053,0.50578415,0.4865347,0.18137884,-0.01924944,0.08774063,0.13525721
frame_20758_jpg.rf.427e710382e5aa5d391c03c7b3cf84cf.jpg,incorrect,137.87698,104.767654,100.567764,123.23345,82.111755,93.12939,0.59627104,0.3445678,0.5150342,0.46647704,0.1704664,-0.048557162,0.079032004,-0.13860565
frame_20759_jpg.rf.2bd966fed120a4d677f4f88f7dfe5e22.jpg,incorrect,135.72952,116.51802,102.3204,105.7419,108.755745,106.07606,0.592339,0.35011134,0.4978372,0.457872,0.14772585,-0.039965183,0.0868808,-0.13457412
frame_20903_jpg.rf.45c676124f6dd9c9579d085abd674191.jpg,incorrect,112.98292,151.92578,79.10605,54.326027,152.8925,110.9873,0.6291975,0.33050352,0.48823687,0.5155541,0.15773335,0.027317196,0.07535404,0.16067976
frame_20906_jpg.rf.1cc1c1a40d8d9b63f4d70970af8043c1.jpg,incorrect,116.07081,159.70221,73.07789,49.751442,140.67554,119.17253,0.6083723,0.33475894,0.4935374,0.51784956,0.15877846,0.024312168,0.07040089,0.17574063
istockphoto-1339597070-612x612_jpg.rf.827ec3c16cf826be30e9521fb012fbb3.jpg,incorrect,129.87656,146.5887,176.14658,117.7845,146.97014,165.60268,0.56664073,0.42156282,0.71597874,0.91432035,0.29441592,0.19834161,0.08165744,0.11098009
kare0006_jpg.rf.134f9dd4b1a53153a61fffb713478621.jpg,incorrect,141.0481,115.49106,124.92567,76.04941,109.66077,68.37422,0.5920733,0.36842582,0.5368507,0.53917193,0.16842487,0.0023212433,0.07506558,0.098061204
kare0008_jpg.rf.a6e11d26e05bda13f5290c8f6bbe749e.jpg,incorrect,141.58888,127.08263,119.74676,71.6612,105.023605,65.5594,0.60228544,0.3710037,0.5363341,0.5372931,0.16533041,0.00095897913,0.07818395,0.093381226
kare0009_jpg.rf.10e347df83ecd3bc488597bb018f29b3.jpg,incorrect,139.96394,117.911995,123.99079,78.08237,118.578636,78.484215,0.61103755,0.37386104,0.5352056,0.5343007,0.16134456,-0.0009049177,0.07853839,0.1008212
kare0011_jpg.rf.2b2f6efb153fdb6511f9af5c8463e913.jpg,incorrect,141.39342,122.273125,126.75501,78.63516,109.98577,69.11656,0.6024361,0.37291083,0.5368756,0.53113997,0.16396478,-0.0057356358,0.078425616,0.10405058
kare0012_jpg.rf.8bd3235e331eaf6b4da1cdff550af648.jpg,incorrect,144.02264,118.01753,124.1264,84.29343,106.680725,70.555275,0.5999952,0.36989385,0.53161323,0.5288234,0.16171938,-0.002789855,0.072901934,0.10292333
kare0014_jpg.rf.addb241cff7bbe43a977d72f0483ba4b.jpg,incorrect,138.07184,130.71643,127.25854,76.47489,116.50096,72.477066,0.60996336,0.3775006,0.54314387,0.5435507,0.16564327,0.0004068613,0.082588434,0.10228473
kare0015_jpg.rf.a1c5b093e23467479c0bbf58f61e34fd.jpg,incorrect,139.29105,119.59731,128.57242,87.90336,114.80936,87.27817,0.6061084,0.3786252,0.5413338,0.552621,0.16270858,0.011287212,0.08228466,0.11874625
kare0018_jpg.rf.2ed521e2bac510e6da40fa86595c4917.jpg,incorrect,135.69408,118.520676,129.21622,84.71815,115.0927,89.47008,0.62009686,0.37513444,0.52097094,0.5357702,0.1458365,0.014799237,0.08107957,0.11842233
kare0028_jpg.rf.a427c11b22fbf4af21b84c118781d021.jpg,incorrect,137.19637,107.204155,111.57739,69.478874,44.029793,21.140213,0.655059,0.38048613,0.5162034,0.494923,0.13571727,-0.021280408,0.071015656,0.124186575
kare0030_jpg.rf.1c161c45b0560e9a1451f03d5324387c.jpg,incorrect,144.3355,107.91735,137.35616,88.944565,137.73471,93.764435,0.59973824,0.38697338,0.5226551,0.53522706,0.13568175,0.012571931,0.07610291,0.14575279
kare0035_jpg.rf.48f7589b41edb9ae39651934ce776831.jpg,incorrect,141.3471,115.84921,135.28625,92.91252,93.10088,72.6137,0.62733155,0.3889509,0.5295826,0.5479988,0.1406317,0.018416166,0.074821204,0.1348587
kare0037_jpg.rf.521e1ddbb56d9e0986a8f110e7af0f61.jpg,incorrect,141.20828,119.21604,124.88846,83.44702,136.66824,114.77706,0.57287663,0.3885717,0.5245509,0.5134214,0.1359792,-0.0111294985,0.07517627,0.124165714
kare0047_jpg.rf.b65b1b94c7eef5784f4e3bcbde10ba8d.jpg,incorrect,130.02489,139.94241,116.27013,76.51494,88.113365,43.894516,0.6870317,0.38318574,0.51478815,0.5027653,0.1316024,-0.012022853,0.07095206,0.101579964
kare0054_jpg.rf.9ef8af8cbbc2d2941df99c1bf82fc8c1.jpg,incorrect,139.71748,126.86022,102.042625,72.85083,87.40567,63.869705,0.621261,0.3774761,0.5208062,0.51339006,0.1433301,-0.007416129,0.06600714,0.084047645
kare0055_jpg.rf.618fb86b4e28cf1bbee8c37631b19f5d.jpg,incorrect,137.94402,139.52263,99.08782,67.918106,88.91874,64.59477,0.6303489,0.37903214,0.513791,0.52057385,0.13475889,0.0067828298,0.06843114,0.06863463
kare0056_jpg.rf.7e44ea23c023c301a8e397bc0f9cb037.jpg,incorrect,138.011,130.46895,101.00622,67.957794,90.88607,66.17854,0.6216609,0.38059652,0.520768,0.51640964,0.14017147,-0.004358351,0.07147002,0.068647355
kare0061_jpg.rf.c81a7ca3e0e3915cdc01c7a1d351d253.jpg,incorrect,138.81201,137.36542,107.34153,68.29165,96.688225,63.843666,0.6209866,0.37586054,0.5241582,0.5154948,0.14829764,-0.008663356,0.057382733,0.044072866
kare0062_jpg.rf.42ecf92af732d85105c13a827841c930.jpg,incorrect,140.53645,127.398895,111.16694,65.79728,105.014984,81.186325,0.6045953,0.37237298,0.5146364,0.5177124,0.14226341,0.003076017,0.058410585,0.037044913
kare0068_jpg.rf.40c7bae57a51db5ca17efbff35c977a5.jpg,incorrect,138.97435,132.99454,85.798615,58.11667,101.26549,82.16679,0.5837353,0.36552426,0.5057126,0.5182922,0.14018837,0.01257956,0.05459395,0.0042707324
kare0071_jpg.rf.8a358580b5c0d37903abcd57387117fc.jpg,incorrect,131.6726,142.88509,87.80886,55.184944,105.3065,85.37505,0.6044237,0.3621978,0.51587784,0.5172055,0.15368006,0.0013276339,0.05046606,-0.036989212
kare0072_jpg.rf.9fa80ba6d48933c7eb7ed16ee35f9d42.jpg,incorrect,133.78227,144.14297,88.71916,53.113194,112.76838,86.32718,0.6123725,0.36304837,0.5144544,0.52124333,0.15140605,0.0067889094,0.04933411,-0.047729343
kare0080_jpg.rf.9a108bab402e49496059db60c316ddf8.jpg,incorrect,118.63154,165.37016,84.58202,81.30598,36.395966,78.17763,0.5904753,0.35813427,0.48399806,0.5007597,0.12586379,0.01676166,0.050397158,-0.12907517
kare0081_jpg.rf.1e5118a642e1bbe0df2c8149409c34cb.jpg,incorrect,117.6218,161.30353,84.252205,88.19678,49.178486,75.54782,0.58260316,0.36308545,0.4807563,0.4913383,0.117670864,0.010582,0.04804033,-0.129693
kare0082_jpg.rf.e73dd4467ec58647998a1b3f44e656f7.jpg,incorrect,121.5481,153.84421,111.36217,97.158394,89.71351,94.96075,0.57358605,0.35773972,0.46489555,0.4916256,0.10715583,0.02673006,0.040233344,-0.1489929
kare0085_jpg.rf.487bd134a8ca8b386659fa2358595b0f.jpg,incorrect,130.53308,156.74794,127.24368,141.08678,119.00622,127.0632,0.6119789,0.36354005,0.45536304,0.5188768,0.09182298,0.063513756,0.03616947,-0.15275052
kare0088_jpg.rf.cdb0df74a3d26ec239d111689ce822cf.jpg,incorrect,135.33221,176.07523,79.28517,111.413284,59.830547,97.098145,0.6587215,0.37495816,0.46298808,0.5270856,0.08802992,0.06409752,0.036670864,-0.18675417
kare0090_jpg.rf.583772ad9abfe0141074478eb5485585.jpg,incorrect,126.38809,158.60316,97.075806,123.30275,87.15828,123.07776,0.6253295,0.38296735,0.46142635,0.5198151,0.078458995,0.05838874,0.04664415,-0.1911189
kare0091_jpg.rf.5dcc8fee1e0d91278cf452a4ee23b204.jpg,incorrect,130.8979,166.85728,59.676575,98.91906,32.495014,139.78928,0.5450095,0.38613766,0.46729624,0.517026,0.08115858,0.049729764,0.046055466,-0.18732211
kare0092_jpg.rf.edb827e2061ec8a6c3cb274f009d5ab2.jpg,incorrect,130.86447,160.76535,84.57781,109.94209,110.579056,138.3993,0.6080509,0.38104418,0.47507563,0.5264983,0.09403145,0.051422685,0.032132834,-0.19444412
kare0093_jpg.rf.fd9535908edd834684547b88505a4762.jpg,incorrect,135.42104,157.59781,77.51253,112.5889,75.89272,131.79211,0.6117925,0.38024217,0.46984643,0.5213681,0.08960426,0.05152166,0.02570188,-0.18889612
kare0094_jpg.rf.24cb1687f116b61c70197329318387b4.jpg,incorrect,135.43927,167.5379,62.530167,100.76235,72.98043,141.6936,0.56544685,0.38271433,0.47118956,0.5111358,0.08847523,0.039946258,0.03131491,-0.19833863
kare0095_jpg.rf.3fb9d4d31a0a62bd8bb4afa991b77a3b.jpg,incorrect,134.7192,158.56013,68.26738,106.80652,105.56453,140.67184,0.567439,0.3860188,0.47287714,0.50302625,0.08685833,0.030149102,0.029048622,-0.19935876
kare0096_jpg.rf.4e419313572edec97b31248285d87478.jpg,incorrect,135.02437,169.92484,107.766464,107.598465,100.3577,155.06085,0.5837475,0.38730252,0.4742562,0.52699184,0.08695367,0.052735656,0.027591765,-0.19284543
kare0098_jpg.rf.4a47008b535be41099ffb42a120c8dc7.jpg,incorrect,136.73529,162.61125,126.715836,90.56695,104.99104,145.366,0.5528242,0.37686956,0.46440458,0.5266602,0.08753502,0.06225562,0.012763292,-0.1879983
kare0100_jpg.rf.c63b301032f539304bf581f8b3456a8b.jpg,incorrect,134.29236,172.91101,108.82787,111.36267,141.14946,160.12161,0.55318266,0.39022294,0.4694395,0.5344543,0.07921657,0.06501478,0.024488926,-0.20690817
kare0102_jpg.rf.c164f2da35f5ca66a8a7ddec4f11c38f.jpg,incorrect,128.63419,165.87614,99.36328,104.70599,142.43906,158.55528,0.5804952,0.38459888,0.4738769,0.5419099,0.08927801,0.06803298,0.018865377,-0.21088558
kare0104_jpg.rf.cba4533f2ec45b3a529380a79fd4843d.jpg,incorrect,134.17271,165.32912,114.27011,102.599945,134.19672,152.15138,0.568908,0.38613176,0.4785832,0.54358214,0.09245142,0.064998955,0.015762806,-0.2166813
kare0105_jpg.rf.91aa8e7f1b30ed3fdc71e28916522127.jpg,incorrect,132.34535,165.1842,102.93671,97.79862,136.14688,142.05203,0.574516,0.38525587,0.4751401,0.542212,0.08988422,0.067071915,0.017736852,-0.20824301
kare0106_jpg.rf.1d36ca5d388bd48ca1c9fc421607cfc6.jpg,incorrect,131.50989,162.03647,108.85179,89.69706,131.68036,139.2579,0.5799519,0.38599998,0.47765747,0.5377265,0.09165749,0.060069054,0.014222145,-0.20380682
kare0107_jpg.rf.1208d110a6b4be94c648d96e17b6b3ad.jpg,incorrect,133.25278,162.98639,113.24222,106.882095,146.3473,148.68315,0.5923987,0.3840152,0.47110462,0.5334767,0.08708942,0.06237209,0.010024965,-0.21027428
kare0108_jpg.rf.b20c35bddef0b6e9a2de7469082b18eb.jpg,incorrect,132.0218,160.71144,133.79697,93.1023,107.28152,138.7799,0.58092946,0.38385773,0.47611862,0.5471914,0.0922609,0.07107276,0.01138702,-0.20790184
kare0110_jpg.rf.3075ecec9a700330ba3c63d1972de453.jpg,incorrect,134.11597,163.44821,111.85856,106.82519,141.38437,152.82439,0.5763601,0.38281938,0.47608057,0.5363023,0.09326118,0.06022176,0.012278676,-0.21201813
kare0112_jpg.rf.81b1624116fb1188b6c6198c2c9202f1.jpg,incorrect,135.88052,161.96756,114.71616,96.61402,122.37659,142.23947,0.58924,0.38400108,0.47785082,0.54961824,0.09384975,0.07176742,0.010341644,-0.2148841
kare0113_jpg.rf.d03c25b8ad812588efa139966fb09aae.jpg,incorrect,135.13197,162.69727,122.31532,89.458244,118.68054,135.39433,0.58341455,0.38232142,0.47219408,0.53410673,0.08987266,0.061912656,0.011830449,-0.21874386
kare0115_jpg.rf.978e5cbb84dc84ed3c3450316e01e687.jpg,incorrect,128.63124,161.57457,116.43654,81.83437,90.14346,135.37465,0.5774842,0.38351023,0.47173557,0.54851085,0.088225335,0.07677528,0.011892796,-0.21303517
kare0117_jpg.rf.dbcdc1caac79431d20cc1a6ce7112750.jpg,incorrect,128.84692,161.30296,96.52675,90.91565,125.38072,131.3039,0.57735884,0.37777647,0.46808696,0.5215914,0.090310484,0.053504467,0.0075202286,-0.22459245
kare0119_jpg.rf.2df970198a612312dab3f79c4e7206e4.jpg,incorrect,133.31522,158.97899,132.72508,88.146904,89.04952,126.90835,0.5924002,0.37849277,0.46961093,0.5566404,0.09111816,0.08702946,0.0017024279,-0.22621036
kare0120_jpg.rf.f6566282cde71aadba18a207447eb5e2.jpg,incorrect,127.16014,159.38322,128.1276,88.93483,108.794495,131.5313,0.5817243,0.3744169,0.46480986,0.5431097,0.09039298,0.07829985,0.005356878,-0.22184521
kare0121_jpg.rf.8366922e7c2856432417bbc854c5bacf.jpg,incorrect,128.01656,155.39156,132.27881,76.906364,83.9438,126.33329,0.5715988,0.37484622,0.46845233,0.53228444,0.093606114,0.063832104,-0.003176719,-0.2257297
kare0123_jpg.rf.27ed424f047f4f10b4844e8806e0c394.jpg,incorrect,133.01033,154.4579,127.74913,87.67646,101.72403,106.44087,0.6083565,0.37291604,0.46902812,0.55160475,0.09611207,0.08257663,-0.005199671,-0.23383969
kare0128_jpg.rf.9f2e8cbd86ee091c6be2eebcdeafec88.jpg,incorrect,133.9686,156.82626,107.43434,52.486008,78.442215,39.004375,0.66184574,0.37772238,0.4572152,0.5582362,0.07949281,0.10102099,-0.0060396492,-0.2499606
kare0131_jpg.rf.4106103d460d04e9380df54c85bbf244.jpg,incorrect,127.990105,154.89484,111.539215,88.299385,110.02139,86.07436,0.6532071,0.3779871,0.46394998,0.557322,0.08596289,0.09337205,-0.001794219,-0.23938617
kare0133_jpg.rf.3446b7807698e5bd99c12ea1c1f6eb7f.jpg,incorrect,128.9037,160.7755,119.09029,88.971306,112.05569,90.562195,0.6260059,0.38275725,0.45914587,0.5566511,0.07638863,0.09750524,0.0017528832,-0.22549245
kare0134_jpg.rf.bc1f507006e67b7f2350f31e12182810.jpg,incorrect,127.31403,160.41084,111.260864,62.15534,119.78946,60.446487,0.62763244,0.38361427,0.4592995,0.5480414,0.07568523,0.0887419,-0.0021090806,-0.2276774
kare0135_jpg.rf.e7b0934e58644a071394f026d19f1001.jpg,incorrect,125.671036,157.55763,109.55918,43.04758,104.623695,29.022207,0.63498247,0.384782,0.4522205,0.54573333,0.06743851,0.09351283,-0.00093364716,-0.22211316
